N,P,K,temperature,humidity,ph,rainfall,label
148.1307674345399,64.15073160971419,45.15386999706361,24.45654615643467,53.6269132674136,6.028717301995255,93.92006658903715,wheat
98.75106513253803,64.49679741953176,30.40332347471286,20.417243074881647,60.71422064737869,7.381961268319463,81.22771527276285,wheat
147.4322372718581,59.190542749721686,35.091085457364656,25.568438616016174,67.49423813688959,6.294980377429438,90.82169790363966,wheat
124.97427045838592,50.337237386003515,34.284472551970985,14.5656248534441,57.482885567356945,7.225460860907755,90.48851008731343,wheat
113.1375233281385,49.883335876640224,28.981504536786794,22.153712120810408,62.00997647757064,7.451642197904343,69.4536474787672,wheat
119.97431978098487,54.93497252180186,35.14000931863084,15.391100842876288,61.539503927932834,7.213535460437514,58.96433079989465,wheat
104.63572549809597,56.48119162671642,43.781821641420464,15.537300352609607,61.75041662236814,6.410460626791157,69.6636920878945,wheat
132.8200000099947,65.38262399010294,36.572344322087154,20.58985155903353,76.70062633467984,7.293304460487283,65.20275218084649,wheat
138.41097318879326,58.028875429486334,45.626432772478786,18.055917839017113,79.99090944375571,6.610207201427586,77.20991758320066,wheat
104.14027235236827,64.7242208943183,31.45291938399747,19.058870252949564,59.98238587846033,6.992500889443783,54.605346976706755,wheat
103.42865435874639,66.96240278676774,55.22619967640082,21.114652162277803,50.0520224992666,6.561822365069371,94.23601650401885,wheat
130.66948324760756,56.451643932031764,39.01712247574469,25.37619425076612,54.2135640034049,6.394871019777017,44.10937595962012,wheat
117.3811977813372,50.90375130388188,30.83177113336463,19.07373355745497,47.718235522913005,6.437191370240691,63.140423253344665,wheat
112.3287471181716,52.095116175926535,52.04552736629182,25.549208125675342,65.52812848475186,6.59679855452614,99.48040476497269,wheat
119.50464661160977,48.84104870893706,28.948944763849287,21.187474744672766,49.84811764867957,7.258770592470448,62.38988881785488,wheat
115.00399552384395,51.154327059085,49.44821714765948,19.136387329977655,60.85446103677396,6.188229445198726,87.1652074961117,wheat
101.69077452009441,68.21550746400557,40.02404658174801,23.240965411208784,63.31900483310726,6.51762561826985,56.58077129567427,wheat
123.87367015137097,73.91538833101873,43.61664224204322,20.79743790249611,64.07785970827979,6.416197019587431,58.95851309988652,wheat
114.02088977014266,50.34107317154159,47.08929095986958,17.069979800291215,52.710755054091,6.558763397330199,80.70862546306749,wheat
134.5134471444093,57.757693902793456,37.38092287395811,17.550733689251466,66.24775187811676,7.2261117709591645,93.07019497986336,wheat
132.14168462274924,52.271054081212725,27.656336977418754,17.30127196476537,45.97248353992214,6.644936429669732,90.9191313038217,wheat
134.39694088108908,66.02003409282078,39.64420450598484,17.475084115217722,59.613253236277075,7.353619549929155,72.972291201608,wheat
130.21792698385113,53.239832377706435,46.86621635783144,22.52151825983862,47.130633693867324,6.8652860716990505,73.76623521372484,wheat
106.19568007944177,64.12468526774046,34.37971700741789,24.02701717147765,67.23436130267483,7.475350809770495,61.083744911877034,wheat
117.20928298696155,61.76005898322202,36.8373549997632,15.079631229570944,57.96042744973549,6.538813120474035,100.64530165980544,wheat
113.61195341663931,54.0802938170606,36.217798805494574,15.388621438430732,69.56281216217462,6.3318580446690955,67.75969441730444,wheat
109.49606168102419,61.929085313349816,43.93495636214115,21.223575255299554,48.91806054105611,6.713394287733013,71.58725550309683,wheat
91.20280588255184,58.31254355291546,43.96009948069116,25.42755869383008,53.36225655382628,6.115204572471632,77.07941452359621,wheat
96.964149686931,50.05529795430671,38.27564030754749,18.49490579434593,62.923298247285636,6.9872397364463605,50.673193971540336,wheat
110.50149703496132,65.85685655323717,46.778786786120016,19.788741922745288,68.84238091924715,7.097229539554673,92.40762319674019,wheat
135.80841847472837,64.44073101282156,30.982335842367608,19.82196700145535,65.25375253242582,6.219654384904224,94.4875175189211,wheat
153.93587993038236,55.54961856989742,45.55083052729945,15.952830311356294,69.73758979516963,6.487816794414317,49.49860716430652,wheat
96.33019007897923,73.80231086282288,31.89042595217727,17.10207553193882,55.84879362457257,7.032068335611193,54.43325242453563,wheat
94.73630808661989,60.37265575009887,43.4587374677245,22.763227559517315,48.61311001414514,6.589655861339102,54.42792954928538,wheat
100.66927141764705,61.2480167631746,31.30393721826279,17.57176522625157,61.91988255537556,6.016953804883534,93.32764583427378,wheat
124.44442796628859,62.46199297409281,33.33658452010229,25.61730991536001,61.1491401261231,6.824802844164308,49.64614978964913,wheat
97.32742562672581,49.961621389085245,34.950730088005486,15.377148062352715,59.07180974128412,6.125287372020028,61.21883432076457,wheat
143.74597276814305,60.38977646094947,52.29016171901605,15.117472013027928,55.76771012106057,6.40226155161737,60.31053347477964,wheat
121.15990458237701,71.21364439145863,52.60179091539966,18.9113121594312,48.57385160261364,6.6169559580993464,59.974806854929554,wheat
137.35677652030185,63.5908271215205,47.997207689683485,18.102618026400503,50.177714859809285,7.488872693231645,47.25404672839308,wheat
127.08613762329723,60.70091159063093,39.40665045368101,20.643535164920934,55.44840002687135,7.275861792022674,56.00927454716445,wheat
124.69631334930837,59.9869216257337,51.576940347833585,18.73473292319885,61.04433672162477,7.468727332650923,91.36913390877596,wheat
139.87393053534504,62.65383269338557,36.52629365255928,20.444742290657725,49.90795571752544,7.0385314592316215,69.37262119099383,wheat
120.0451466313039,66.7071281525021,41.92756076539018,15.317012884926083,47.529498476047635,6.122398080007257,57.45309373148174,wheat
105.43635829826918,76.64368418899163,30.47250604771002,25.749029043626418,64.25332338435938,6.845879350133435,69.51423423299462,wheat
110.44189169201614,62.037812797563106,46.82547105217528,21.271890740297213,73.82810021999275,7.014541601809086,98.55106517167005,wheat
102.97923486842828,68.75030355269477,35.684055257595816,19.760550253009768,66.51975104929741,6.51409638814186,60.81972869377406,wheat
111.10052293541725,63.8306823845042,44.681356104199935,17.00324257956598,62.90265979421994,6.019346204684288,64.77868956313775,wheat
131.94004940313346,41.17130270737671,35.97273640152604,18.76266949644459,45.664483632191185,6.265345426235976,88.68177192660004,wheat
136.2186525317829,67.90994047516126,48.16413319990478,19.640397539879437,52.66357099639607,6.9485943846982625,62.52809827768942,wheat
124.53950834454938,64.98138896291108,33.55096265338996,13.75820604799427,61.93854697257977,6.664550559506429,99.61405543588612,wheat
123.82815980621177,51.040974305030836,29.419811329350367,18.604709224134716,65.97904387486773,6.350611188055116,83.8444500573244,wheat
139.05369062302958,72.7394330571371,47.7538594112269,18.195667203980186,56.37172996121395,6.6992723866913355,66.81491746958811,wheat
129.7960128756256,52.24957529840441,44.727774493664235,20.20284411237663,57.18910449183381,7.402094873232452,59.45206744870865,wheat
98.66799319763246,46.02226634701069,40.10176495850804,29.85624570743758,55.93026992171647,6.532092835095319,71.28008491424784,wheat
108.73336296425525,79.06539197456658,39.39385920942753,23.658116278442836,47.101371183807856,6.71612428422053,77.21746610146538,wheat
143.68217255632658,51.12134190659853,28.627050347854578,20.684039554516566,67.23851815705034,7.307869591920758,79.94555907934365,wheat
129.7835109495611,57.700208630677245,32.718645982293665,15.141656822194289,65.07914013938266,6.893519736242294,56.37303386582163,wheat
137.06483008338682,41.476939522326546,52.14730317629456,16.448414967402485,66.00090736559184,7.456410374406928,70.90503138734367,wheat
130.07096279933592,61.627238523131986,26.591450160698432,28.621723941607318,52.403543272159766,7.221580168903142,60.242519574089144,wheat
111.92529820288559,63.799449326538145,35.193639930601336,22.115334049702053,53.2312111281312,7.230731376720412,101.37399586625529,wheat
145.8660664564246,73.96468381436631,43.64394688259021,25.941712915794334,51.42902185738174,6.907634277810807,61.83156849990246,wheat
125.043993649901,48.70926058377041,27.459669690570415,20.048513005462176,59.53469612676024,6.3034409237373055,66.72625849807761,wheat
111.60063083899857,60.527793656313726,37.81287736857092,16.64858943078944,58.477265014421796,6.849027637331732,101.61069225111962,wheat
113.16755737510998,42.1540623628157,36.29254300474176,18.483276282007115,58.54693228746615,6.3687711637401,50.229866493715875,wheat
105.93641468301774,56.20603246112806,31.591036280991872,15.821378343746034,55.194414707954564,7.435080650834024,88.28616473700299,wheat
122.42831655102842,59.80643417613224,46.01760720979575,13.56882494600716,57.408142599587116,6.524906780356071,88.5776153402267,wheat
110.87872782836781,67.8439018384893,37.269760472008166,21.49166571547081,56.939117633701656,6.86753964467481,81.82648076649937,wheat
114.84908073384364,51.23985424885036,39.59271881898136,30.127845665342914,43.050584732141516,7.013184068004638,62.461900056184255,wheat
138.65921907873746,57.672920775898255,27.841400635694487,20.572638993498586,64.82423723121711,6.855430408097086,71.26717645728941,wheat
136.42110657031543,80.95040112562782,34.436633189036385,19.817597162874193,56.036974928073484,6.391999526828076,71.82827470134362,wheat
106.5683618926457,59.72898269146063,34.80824704990851,21.649667039815515,68.65580849359253,6.611048286319249,79.0482444466048,wheat
107.63179749657908,58.06697026072705,58.515152344080455,23.479927880068615,63.9118883779894,6.403196422545297,52.60314642834467,wheat
117.06843814107239,57.876224097235706,33.077631403500725,22.197680041363988,64.61094602696012,6.424926605238866,75.29535285190171,wheat
131.43717308472992,67.07352912217529,45.82433787987432,20.60503839544854,67.17098368062261,7.319628603441515,52.46462786669326,wheat
115.69488235953334,66.38282630048032,49.73990442683207,16.856188578257385,62.63857937380838,6.314535416145302,109.24860058380754,wheat
111.20230090631111,58.14272419473913,38.80378957248498,19.658541580734624,59.19762083440421,6.862590860188222,64.95111871311445,wheat
98.6859087383814,48.975510756175524,33.89441078590259,21.170018014403094,66.19399204756202,6.555348278526865,83.58824901783132,wheat
117.68931405599746,60.71263719034651,48.219395521755565,18.68101379308367,67.22218303152572,7.285846406054686,69.82302360523697,wheat
124.20707616784972,62.26253469995678,36.29682064906762,19.525757912621305,71.44316369121215,7.292127069143277,54.44102541850992,wheat
106.03800238780867,63.13774827708935,50.183117927497506,21.594917865143618,48.883608108838956,7.309564720522805,56.143019654823995,wheat
138.51320543305192,63.282126936200044,31.780285939673313,22.90260883541262,63.0710929731963,6.906469473360479,79.89161632521306,wheat
141.50248870152876,65.57729044009793,43.225223863879364,20.391256436471764,51.51832424931477,6.611667051609244,97.2203905798184,wheat
113.09312324423246,50.6105621662442,23.860071678464372,16.531070472348016,60.97785667877612,7.4636682278233994,75.6300642395246,wheat
100.60313458080749,43.34118732381609,46.56609000306298,18.51950388173298,54.024554636955834,6.9947193734628135,88.30170552301874,wheat
116.72667946938343,59.28516567054279,34.33072434572734,23.917024301574862,51.76656950241865,6.481281814124765,76.54148881050634,wheat
103.22615907578677,69.44787974657102,42.21257214915087,22.015939184422347,41.74028009977848,6.1805453643149795,54.332950143789304,wheat
113.76846089116508,59.59373972120538,41.82758445640025,17.8668076086252,60.36953061322629,7.4914954540285725,57.904992347985825,wheat
124.23220902255996,67.15434338278176,43.47347148273034,16.34218610497636,67.041039583629,6.691100400362511,99.61717681273242,wheat
127.24518746696403,57.29730349908595,39.43320869727036,16.998069549246484,51.31987362530444,6.6052214535405,53.552572478873145,wheat
109.97604818849396,56.441691991069774,33.623778516311916,20.97393330195772,71.2686164432219,6.73943545748379,62.84619787618125,wheat
96.45836059608477,63.23156283088001,31.817907101998873,16.051426776612466,78.8932879629794,6.285193149478059,91.6875339032727,wheat
118.31438174072163,57.272747388162614,40.74521897866383,24.26274047595797,49.164734442570996,6.426276443567593,67.7585906377433,wheat
109.93204251552098,55.60844869763079,43.6162764699618,22.18278526001683,62.06670476559538,6.233659890870255,80.54002507798876,wheat
101.26733447875039,54.55977396156469,35.30834805677124,27.345904303081358,46.61096544061191,7.145273765502319,58.136874910096516,wheat
92.61713689706127,61.14264926316796,41.57430711051582,27.026588168299924,64.36895788963795,7.212402316824417,47.6556824697493,wheat
153.90382642726826,62.416590386980275,36.20653305682259,16.181417967005217,53.928745672899375,6.449846389491804,70.3678798443736,wheat
117.38200366622635,59.751785897250635,32.65706942119375,22.459665053269198,53.42338125369437,7.025805187363548,44.17477343542343,wheat
99.38479522783726,49.08655135240844,37.10854087841099,18.52644876847752,69.17078738945028,6.009070564775968,81.58351190517935,wheat
126.01000198061843,53.17638740554776,35.384410312242224,27.81247965134267,55.197545236849926,6.558123382444344,73.29781979013421,wheat
85.12396782655722,63.826274135952715,49.07629008692154,20.872159356351823,60.781038257029884,7.442326098206349,76.45126957775929,wheat
122.59488484727045,62.32059687456,45.40696348991293,20.670391498891636,65.05899160675384,7.411488483861656,76.54226306837724,wheat
108.98339692264989,60.296511708282594,49.51979272597892,17.00078288928854,53.29681982314378,6.279629707280962,86.6651197140307,wheat
